,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
368,444,442.7456576824188,,1676687879.3673327,148500,,,0.05000000074505806,97.0,200.0,0.012041178531944752,0.0,0.0007825000211596489,-3073.23681640625,3198737.25,none
369,445,443.97572207450867,335.0,1676687880.597397,148900,250.0,118.875,0.05000000074505806,,,5.82978391321376e-05,0.0,0.0007825000211596489,-3076.904296875,3210624.5,none
370,446,444.3343274593353,,1676687880.9560025,149000,,,0.05000000074505806,97.0,200.0,0.012131466530263424,0.0,0.0007825000211596489,-3068.5625,3213596.25,none
371,447,445.92785811424255,,1676687882.5495331,149500,,,0.05000000074505806,97.0,200.0,9.609063272364438e-05,0.0,0.0007825000211596489,-3076.60107421875,3228457.5,none
372,449,447.5218548774719,,1676687884.14353,150000,,,0.05000000074505806,97.0,200.0,0.010134262964129448,0.0,0.0007825000211596489,-3075.5634765625,3243316.25,none
373,450,449.1052815914154,,1676687885.7269566,150500,,,0.05000000074505806,97.0,200.0,4.2790386942215264e-05,0.0,0.0007825000211596489,-2980.802734375,3258172.25,none
374,452,450.7046449184418,,1676687887.32632,151000,,,0.05000000074505806,97.0,200.0,2.875808058888651e-05,0.0,0.0007825000211596489,-2972.5537109375,3273030.25,none
375,453,452.29655838012695,,1676687888.9182334,151500,,,0.05000000074505806,97.0,200.0,1.732510827423539e-05,0.0,0.0007825000211596489,-2974.490966796875,3287889.75,none
376,454,453.53153228759766,335.0,1676687890.1532073,151900,250.0,118.8249969482422,0.05000000074505806,,,5.707914533559233e-05,0.0,0.0007825000211596489,-2981.3037109375,3299775.25,none
377,455,453.88755559921265,,1676687890.5092306,152000,,,0.05000000074505806,97.0,200.0,3.633452070062049e-05,0.0,0.0007825000211596489,-2975.359375,3302746.0,none
378,456,455.4805819988251,,1676687892.102257,152500,,,0.05000000074505806,97.0,200.0,3.545361687429249e-05,0.0,0.0007825000211596489,-2974.20166015625,3317598.0,none
379,457,456.69872879981995,335.0,1676687893.3204038,152900,250.0,118.79499816894533,0.05000000074505806,,,7.573638868052512e-05,0.0,0.0007825000211596489,-2975.925537109375,3329477.75,none
380,459,458.6544501781464,,1676687895.2761252,153500,,,0.05000000074505806,97.0,200.0,0.012031439691781998,0.0,0.0007825000211596489,-2980.01708984375,3347299.0,none
381,461,460.2542939186096,,1676687896.875969,154000,,,0.05000000074505806,97.0,200.0,4.646519664674997e-05,0.0,0.0007825000211596489,-2970.495849609375,3362155.25,none
382,462,461.854065656662,,1676687898.475741,154500,,,0.05000000074505806,97.0,200.0,4.515549881034531e-05,0.0,0.0007825000211596489,-2979.794677734375,3377014.25,none
383,464,463.4358460903168,,1676687900.057521,155000,,,0.05000000074505806,97.0,200.0,0.0102329570800066,0.0,0.0007825000211596489,-2981.490234375,3391875.0,none
384,465,465.0183639526367,,1676687901.640039,155500,,,0.05000000074505806,97.0,200.0,2.915968252636958e-05,0.0,0.0007825000211596489,-2974.669677734375,3406737.75,none
385,466,466.2349245548248,334.0,1676687902.8565996,155900,250.0,118.94499969482422,0.05000000074505806,,,0.010232195258140564,0.0,0.0007825000211596489,-2972.1484375,3418630.25,none
386,467,466.6057677268982,,1676687903.2274427,156000,,,0.05000000074505806,97.0,200.0,6.356441008392721e-05,0.0,0.0007825000211596489,-2974.30322265625,3421604.0,none
387,469,469.43435978889465,334.0,1676687906.0560348,156900,250.0,119.02999877929688,0.05000000074505806,,,6.415554526029155e-05,0.0,0.0007825000211596489,-2983.052734375,3448373.75,none
388,470,469.7803952693939,,1676687906.4020703,157000,,,0.05000000074505806,97.0,200.0,0.012083744630217552,0.0,0.0007825000211596489,-2979.35595703125,3451349.5,none
389,471,471.39692187309265,,1676687908.018597,157500,,,0.05000000074505806,97.0,200.0,0.01023471262305975,0.0,0.0007825000211596489,-2982.0771484375,3466229.25,none
390,473,472.972683429718,,1676687909.5943584,158000,,,0.05000000074505806,97.0,200.0,0.00810373853892088,0.0,0.0007825000211596489,-2977.040283203125,3481111.25,none
391,474,474.5501961708069,,1676687911.1718712,158500,,,0.05000000074505806,97.0,200.0,0.0006494943518191576,0.0,0.0007825000211596489,-2976.681640625,3495998.5,none
392,475,475.8213994503021,334.0,1676687912.4430745,158900,250.0,119.11000061035156,0.05000000074505806,,,5.983053415548056e-05,0.0,0.0007825000211596489,-2980.3095703125,3507909.25,none
393,477,477.7310981750488,,1676687914.3527732,159500,,,0.05000000074505806,97.0,200.0,6.980347097851336e-05,0.0,0.0007825000211596489,-2972.899169921875,3525776.5,none
394,481,482.2013566493988,333.0,1676687918.8230317,160900,250.0,119.1449966430664,0.05000000074505806,,,3.485597335384227e-05,0.0,0.0007825000211596489,-2875.54052734375,3567476.25,none
395,482,482.5185136795044,,1676687919.1401887,161000,,,0.05000000074505806,97.0,200.0,3.1988693081075326e-05,0.0,0.0007825000211596489,-2864.379638671875,3570455.0,none
396,483,484.1036989688874,,1676687920.725374,161500,,,0.05000000074505806,97.0,200.0,2.7030890123569407e-05,0.0,0.0007825000211596489,-2879.06640625,3585349.5,none
397,484,485.38238739967346,333.0,1676687922.0040624,161900,250.0,119.16999816894533,0.05000000074505806,,,0.012181741185486317,0.0,0.0007825000211596489,-2873.8798828125,3597265.0,none
398,486,487.29626870155334,,1676687923.9179437,162500,,,0.05000000074505806,97.0,200.0,0.01002418715506792,0.0,0.0007825000211596489,-2873.886962890625,3615140.25,none
399,488,488.8705661296845,,1676687925.4922411,163000,,,0.05000000074505806,97.0,200.0,4.682188591687009e-05,0.0,0.0007825000211596489,-2872.641357421875,3630033.25,none
400,490,491.745730638504,333.0,1676687928.3674057,163900,250.0,119.1500015258789,0.05000000074505806,,,4.261070716893301e-05,0.0,0.0007825000211596489,-2874.9111328125,3656841.5,none
401,491,492.0294013023377,,1676687928.6510763,164000,,,0.05000000074505806,97.0,200.0,6.802952702855691e-05,0.0,0.0007825000211596489,-2875.4033203125,3659820.25,none
402,493,494.90931153297424,333.0,1676687931.5309863,164900,250.0,119.1449966430664,0.05000000074505806,,,1.6032505300245248e-05,0.0,0.0007825000211596489,-2875.4228515625,3686630.25,none
403,495,496.7068555355072,,1676687933.3285306,165500,,,0.05000000074505806,97.0,200.0,2.2354788598022424e-05,0.0,0.0007825000211596489,-2876.20556640625,3704501.0,none
404,496,497.28293919563293,333.0,1676687933.9046142,165900,250.0,119.1500015258789,0.05000000074505806,,,0.010013376362621784,0.0,0.0007825000211596489,-2873.469970703125,3716414.0,none
405,497,497.4435427188874,,1676687934.0652175,166000,,,0.05000000074505806,97.0,200.0,2.4599581593065523e-05,0.0,0.0007825000211596489,-2873.880126953125,3719392.75,none
406,498,498.17736291885376,,1676687934.799038,166500,,,0.05000000074505806,97.0,200.0,0.020210810005664825,0.0,0.0007825000211596489,-2873.50439453125,3734289.5,none
407,499,498.7530553340912,334.0,1676687935.3747303,166900,250.0,119.20500183105467,0.05000000074505806,,,5.350164792616851e-05,0.0,0.0007825000211596489,-2873.525390625,3746210.0,none
408,500,498.913948059082,,1676687935.535623,167000,,,0.05000000074505806,97.0,200.0,0.000601329724304378,0.0,0.0007825000211596489,-2878.136474609375,3749190.0,none
409,501,499.6484725475311,,1676687936.2701476,167500,,,0.05000000074505806,97.0,200.0,0.01069321297109127,0.0,0.0007825000211596489,-2870.580078125,3764091.0,none
410,503,500.39268708229065,,1676687937.014362,168000,,,0.05000000074505806,97.0,200.0,2.9710286980844103e-05,0.0,0.0007825000211596489,-2868.0439453125,3778991.75,none
411,504,501.1336600780487,,1676687937.755335,168500,,,0.05000000074505806,97.0,200.0,4.560198067338206e-05,0.0,0.0007825000211596489,-2872.87744140625,3793893.0,none
412,505,501.70920872688293,336.0,1676687938.3308835,168900,250.0,119.19000244140624,0.05000000074505806,,,6.869777280371636e-05,0.0,0.0007825000211596489,-2870.9853515625,3805813.25,none
413,506,501.87002539634705,,1676687938.4917004,169000,,,0.05000000074505806,97.0,200.0,0.01238212175667286,0.0,0.0007825000211596489,-2876.6142578125,3808793.0,none
414,507,502.61181473731995,,1676687939.2334898,169500,,,0.05000000074505806,97.0,200.0,3.864202517434023e-05,0.0,0.0007825000211596489,-2868.264404296875,3823689.0,none
415,508,503.1892070770264,337.0,1676687939.810882,169900,250.0,119.11499786376952,0.05000000074505806,,,0.010159401223063467,0.0,0.0007825000211596489,-2871.80224609375,3835601.75,none
416,509,503.3514347076416,,1676687939.9731095,170000,,,0.05000000074505806,97.0,200.0,3.324345743749291e-05,0.0,0.0007825000211596489,-2876.865234375,3838579.75,none
417,510,504.0998184680939,,1676687940.7214935,170500,,,0.05000000074505806,97.0,200.0,3.375525921001099e-05,0.0,0.0007825000211596489,-2779.916015625,3853471.0,none
418,512,504.84205079078674,,1676687941.4637258,171000,,,0.05000000074505806,97.0,200.0,0.011957444250583649,0.0,0.0007825000211596489,-2779.66796875,3868363.75,none
419,514,506.16977429389954,339.0,1676687942.7914493,171900,250.0,119.15499877929688,0.05000000074505806,,,3.1475497962674126e-05,0.0,0.0007825000211596489,-2778.578125,3895174.0,none
420,515,506.3338432312012,,1676687942.9555182,172000,,,0.05000000074505806,97.0,200.0,0.009977363049983978,0.0,0.0007825000211596489,-2775.54443359375,3898153.0,none
421,516,507.0800697803498,,1676687943.7017448,172500,,,0.05000000074505806,97.0,200.0,1.5415977031807415e-05,0.0,0.0007825000211596489,-2771.826416015625,3913048.25,none
422,517,507.6542036533356,340.0,1676687944.275879,172900,250.0,119.16500091552734,0.05000000074505806,,,6.348085298668593e-05,0.0,0.0007825000211596489,-2772.7919921875,3924964.75,none
423,518,507.827351808548,,1676687944.4490268,173000,,,0.05000000074505806,97.0,200.0,0.01009281724691391,0.0,0.0007825000211596489,-2776.366943359375,3927943.75,none
424,519,508.5724399089813,,1676687945.194115,173500,,,0.05000000074505806,97.0,200.0,2.6974305001203905e-05,0.0,0.0007825000211596489,-2776.74365234375,3942839.5,none
425,520,509.1508502960205,341.0,1676687945.7725253,173900,250.0,119.16000366210938,0.05000000074505806,,,0.0005181907908990979,0.0,0.0007825000211596489,-2771.760009765625,3954756.0,none
426,522,510.0670955181122,,1676687946.6887703,174500,,,0.05000000074505806,97.0,200.0,1.4866221135889646e-05,0.0,0.0007825000211596489,-2779.712646484375,3972631.0,none
427,525,511.5577926635742,,1676687948.1794677,175500,,,0.05000000074505806,97.0,200.0,0.0003476515703368932,0.0,0.0007825000211596489,-2779.408447265625,4002435.75,none
428,526,512.1313371658325,343.0,1676687948.7530122,175900,250.0,119.21499633789062,0.05000000074505806,,,0.00011373639426892625,0.0,0.0007825000211596489,-2779.35205078125,4014360.75,none
429,527,512.2985827922821,,1676687948.9202578,176000,,,0.05000000074505806,97.0,200.0,6.841752474429086e-05,0.0,0.0007825000211596489,-2778.46875,4017341.0,none
430,528,513.0464568138123,,1676687949.6681318,176500,,,0.05000000074505806,97.0,200.0,8.651165262563154e-05,0.0,0.0007825000211596489,-2773.03369140625,4032243.25,none
431,529,513.6327905654907,344.0,1676687950.2544656,176900,250.0,119.26499938964844,0.05000000074505806,,,0.019912373274564743,0.0,0.0007825000211596489,-2778.16162109375,4044167.25,none
432,530,513.8018221855164,,1676687950.4234972,177000,,,0.05000000074505806,97.0,200.0,0.01013493910431862,0.0,0.0007825000211596489,-2769.453857421875,4047149.0,none
433,531,514.6224186420441,,1676687951.2440937,177500,,,0.05000000074505806,97.0,200.0,0.03041126020252705,0.0,0.0007825000211596489,-2767.367431640625,4062057.25,none
434,533,515.6927378177643,,1676687952.3144128,178000,,,0.05000000074505806,97.0,200.0,0.010147702880203724,0.0,0.0007825000211596489,-2775.33056640625,4076966.0,none
435,534,517.2871661186218,,1676687953.9088411,178500,,,0.05000000074505806,97.0,200.0,5.347891055862419e-05,0.0,0.0007825000211596489,-2779.572509765625,4091872.0,none
436,535,518.5678699016571,345.0,1676687955.189545,178900,250.0,119.1999969482422,0.05000000074505806,,,5.521307321032509e-05,0.0,0.0007825000211596489,-2774.10107421875,4103794.75,none
437,536,518.8942632675171,,1676687955.5159383,179000,,,0.05000000074505806,97.0,200.0,0.012075995095074177,0.0,0.0007825000211596489,-2778.18896484375,4106774.75,none
438,538,521.2096033096313,345.0,1676687957.8312783,179900,250.0,119.16500091552734,0.05000000074505806,,,5.584153041127138e-05,0.0,0.0007825000211596489,-2777.490234375,4133593.5,none
439,539,521.5460879802704,,1676687958.167763,180000,,,0.05000000074505806,97.0,200.0,9.787869203137234e-05,0.0,0.0007825000211596489,-2776.728271484375,4136572.5,none
440,541,524.4790654182434,345.0,1676687961.1007404,180900,250.0,119.19000244140624,0.05000000074505806,,,0.010167516767978668,0.0,0.0007825000211596489,-2672.767578125,4163387.5,none
441,542,524.8357474803925,,1676687961.4574225,181000,,,0.05000000074505806,97.0,200.0,0.005560086574405432,0.0,0.0007825000211596489,-2681.1337890625,4166367.25,none
442,543,526.4761378765106,,1676687963.097813,181500,,,0.05000000074505806,97.0,200.0,0.01013591419905424,0.0,0.0007825000211596489,-2679.578857421875,4181263.25,none
443,544,527.7619605064392,344.0,1676687964.3836355,181900,250.0,119.1500015258789,0.05000000074505806,,,0.020468035712838173,0.0,0.0007825000211596489,-2682.70068359375,4193177.75,none
444,545,528.1269342899323,,1676687964.7486093,182000,,,0.05000000074505806,97.0,200.0,4.610900577972643e-05,0.0,0.0007825000211596489,-2677.771484375,4196156.5,none
445,546,529.7784650325775,,1676687966.40014,182500,,,0.05000000074505806,97.0,200.0,3.4780303394654766e-05,0.0,0.0007825000211596489,-2675.2900390625,4211050.0,none
446,548,531.417994260788,,1676687968.0396693,183000,,,0.05000000074505806,97.0,200.0,1.567288563819602e-05,0.0,0.0007825000211596489,-2684.30078125,4225943.0,none
447,549,533.0561468601227,,1676687969.677822,183500,,,0.05000000074505806,97.0,200.0,2.378835779381916e-05,0.0,0.0007825000211596489,-2676.64208984375,4240834.0,none
448,550,534.307820558548,344.0,1676687970.9294956,183900,250.0,119.12999725341795,0.05000000074505806,,,2.0543984646792524e-05,0.0,0.0007825000211596489,-2677.08984375,4252747.0,none
449,551,534.6717867851257,,1676687971.2934618,184000,,,0.05000000074505806,97.0,200.0,0.00012653550948016346,0.0,0.0007825000211596489,-2678.380859375,4255725.5,none
450,552,536.2991788387299,,1676687972.920854,184500,,,0.05000000074505806,97.0,200.0,0.011924400925636292,0.0,0.0007825000211596489,-2682.45849609375,4270616.5,none
451,553,537.5471646785736,344.0,1676687974.1688397,184900,250.0,119.11499786376952,0.05000000074505806,,,8.746550156502053e-05,0.0,0.0007825000211596489,-2679.7177734375,4282528.5,none
452,556,540.7486841678619,344.0,1676687977.3703592,185900,250.0,119.1449966430664,0.05000000074505806,,,3.732528784894384e-05,0.0,0.0007825000211596489,-2674.312255859375,4312311.0,none
453,557,541.1072478294373,,1676687977.7289228,186000,,,0.05000000074505806,97.0,200.0,0.00013161246897652745,0.0,0.0007825000211596489,-2679.826171875,4315289.5,none
454,558,542.7065951824188,,1676687979.3282702,186500,,,0.05000000074505806,97.0,200.0,0.026779629290103912,0.0,0.0007825000211596489,-2675.0732421875,4330181.5,none
455,559,543.9519891738892,343.0,1676687980.5736642,186900,250.0,119.13500213623048,0.05000000074505806,,,5.740588312619366e-05,0.0,0.0007825000211596489,-2677.6826171875,4342095.5,none
456,561,545.9035174846649,,1676687982.5251925,187500,,,0.05000000074505806,97.0,200.0,0.010216004215180874,0.0,0.0007825000211596489,-2683.544921875,4359966.0,none
457,562,547.1323335170746,343.0,1676687983.7540083,187900,250.0,119.16000366210938,0.05000000074505806,,,0.010173911228775978,0.0,0.0007825000211596489,-2682.115234375,4371882.0,none
458,563,547.4907367229462,,1676687984.1124115,188000,,,0.05000000074505806,97.0,200.0,0.010171525180339811,0.0,0.0007825000211596489,-2687.0458984375,4374861.0,none
459,564,549.0757327079773,,1676687985.6974075,188500,,,0.05000000074505806,97.0,200.0,0.00031555831083096564,0.0,0.0007825000211596489,-2675.983154296875,4389756.0,none
460,565,550.3232705593109,343.0,1676687986.9449456,188900,250.0,119.1750030517578,0.05000000074505806,,,0.010181833989918232,0.0,0.0007825000211596489,-2680.072265625,4401673.0,none
461,567,552.2799339294434,,1676687988.901609,189500,,,0.05000000074505806,97.0,200.0,2.595292971818708e-05,0.0,0.0007825000211596489,-2674.87548828125,4419549.5,none
462,568,553.5153059959412,343.0,1676687990.136981,189900,250.0,119.19499969482422,0.05000000074505806,,,0.022173795849084858,0.0,0.0007825000211596489,-2683.76953125,4431467.5,none
463,569,553.8777496814728,,1676687990.4994247,190000,,,0.05000000074505806,97.0,200.0,0.00015746433928143233,0.0,0.0007825000211596489,-2681.36328125,4434447.0,none
464,570,555.4730269908905,,1676687992.094702,190500,,,0.05000000074505806,97.0,200.0,4.1099105146713555e-05,0.0,0.0007825000211596489,-2582.480224609375,4449348.5,none
465,571,556.7131369113922,343.0,1676687993.334812,190900,250.0,119.20500183105467,0.05000000074505806,,,6.83675316395238e-05,0.0,0.0007825000211596489,-2583.984619140625,4461271.5,none
466,572,557.0723962783813,,1676687993.6940713,191000,,,0.05000000074505806,97.0,200.0,7.918636401882395e-05,0.0,0.0007825000211596489,-2584.371337890625,4464251.5,none
467,573,558.6654245853424,,1676687995.2870996,191500,,,0.05000000074505806,97.0,200.0,4.4928561692358926e-05,0.0,0.0007825000211596489,-2583.010986328125,4479151.5,none
468,574,559.90159034729,342.0,1676687996.5232654,191900,250.0,119.18499755859376,0.05000000074505806,,,5.185973714105785e-05,0.0,0.0007825000211596489,-2583.171875,4491069.5,none
469,575,560.2608885765076,,1676687996.8825636,192000,,,0.05000000074505806,97.0,200.0,6.217542249942198e-05,0.0,0.0007825000211596489,-2581.24169921875,4494049.5,none
470,576,561.8671493530273,,1676687998.4888244,192500,,,0.05000000074505806,97.0,200.0,6.011974619468674e-05,0.0,0.0007825000211596489,-2589.45458984375,4508946.0,none
471,577,563.0979478359222,342.0,1676687999.7196229,192900,250.0,119.16500091552734,0.05000000074505806,,,3.0389959647436623e-05,0.0,0.0007825000211596489,-2586.64990234375,4520863.0,none
472,578,563.4557106494904,,1676688000.0773857,193000,,,0.05000000074505806,97.0,200.0,2.650697570061311e-05,0.0,0.0007825000211596489,-2585.94677734375,4523842.5,none
473,579,565.0454604625702,,1676688001.6671357,193500,,,0.05000000074505806,97.0,200.0,6.358572863973677e-05,0.0,0.0007825000211596489,-2584.84326171875,4538737.5,none
474,580,566.2918872833252,342.0,1676688002.9135623,193900,250.0,119.1750030517578,0.05000000074505806,,,4.559910303214565e-05,0.0,0.0007825000211596489,-2588.85498046875,4550654.5,none
475,581,566.659337759018,,1676688003.2810128,194000,,,0.05000000074505806,97.0,200.0,0.0101475790143013,0.0,0.0007825000211596489,-2578.15869140625,4553633.5,none
476,582,568.2583103179932,,1676688004.879985,194500,,,0.05000000074505806,97.0,200.0,0.0103128207847476,0.0,0.0007825000211596489,-2583.4873046875,4568532.5,none
477,583,569.4761009216309,342.0,1676688006.097776,194900,250.0,119.22000122070312,0.05000000074505806,,,4.395024734549224e-05,0.0,0.0007825000211596489,-2583.20556640625,4580454.5,none
478,584,569.83354139328,,1676688006.4552164,195000,,,0.05000000074505806,97.0,200.0,5.3673149523092434e-05,0.0,0.0007825000211596489,-2582.744140625,4583435.0,none
479,585,571.4213449954987,,1676688008.04302,195500,,,0.05000000074505806,97.0,200.0,5.539775884244591e-05,0.0,0.0007825000211596489,-2580.371337890625,4598337.0,none
480,586,572.658721446991,342.0,1676688009.2803965,195900,250.0,119.2249984741211,0.05000000074505806,,,0.010147785767912865,0.0,0.0007825000211596489,-2587.529296875,4610258.5,none
481,587,573.0164947509766,,1676688009.6381698,196000,,,0.05000000074505806,97.0,200.0,0.00010235320223728196,0.0,0.0007825000211596489,-2587.6416015625,4613239.0,none
482,588,574.6176280975342,,1676688011.239303,196500,,,0.05000000074505806,97.0,200.0,0.012140646576881409,0.0,0.0007825000211596489,-2577.75244140625,4628140.5,none
483,589,575.8652722835541,342.0,1676688012.4869473,196900,250.0,119.20999908447266,0.05000000074505806,,,5.554091330850497e-05,0.0,0.0007825000211596489,-2575.824951171875,4640061.0,none
484,590,576.2236511707306,,1676688012.8453262,197000,,,0.05000000074505806,97.0,200.0,6.878102431073785e-05,0.0,0.0007825000211596489,-2586.6923828125,4643041.5,none
485,591,577.8044710159302,,1676688014.426146,197500,,,0.05000000074505806,97.0,200.0,1.5570909454254434e-05,0.0,0.0007825000211596489,-2580.469970703125,4657942.5,none
486,593,579.3952174186707,,1676688016.0168924,198000,,,0.05000000074505806,97.0,200.0,0.01210144069045782,0.0,0.0007825000211596489,-2586.33740234375,4672843.5,none
487,594,580.9819214344025,,1676688017.6035964,198500,,,0.05000000074505806,97.0,200.0,0.010269937105476856,0.0,0.0007825000211596489,-2584.11181640625,4687744.5,none
488,595,582.2044186592102,341.0,1676688018.8260937,198900,250.0,119.19000244140624,0.05000000074505806,,,0.010315983556210996,0.0,0.0007825000211596489,-2581.568359375,4699664.0,none
489,596,582.5632424354553,,1676688019.1849174,199000,,,0.05000000074505806,97.0,200.0,0.010137069039046764,0.0,0.0007825000211596489,-2584.540771484375,4702643.5,none
490,597,584.1489403247833,,1676688020.770615,199500,,,0.05000000074505806,97.0,200.0,0.02024221047759056,0.0,0.0007825000211596489,-2585.364990234375,4717540.5,none
491,598,585.3695468902588,341.0,1676688021.991222,199900,250.0,119.15499877929688,0.05000000074505806,,,0.0005453851772472262,0.0,0.0007825000211596489,-2579.0859375,4729457.0,none
